epoch,train_loss,test_loss
701.0,36.057525634765625,35.990169525146484
702.0,36.057090759277344,35.993431091308594
703.0,36.056724548339844,35.9912223815918
704.0,36.056148529052734,35.99165725708008
705.0,36.0571403503418,35.99055099487305
706.0,36.05791091918945,35.990638732910156
707.0,36.056861877441406,35.98931121826172
708.0,36.0556755065918,35.98908233642578
709.0,36.05573272705078,35.99345779418945
710.0,36.05615997314453,35.99102020263672
711.0,36.056549072265625,35.98933792114258
712.0,36.05598449707031,35.98899459838867
713.0,36.054588317871094,35.988182067871094
714.0,36.05512237548828,35.9895133972168
715.0,36.053855895996094,35.98681640625
716.0,36.056331634521484,35.987457275390625
717.0,36.05464553833008,35.98775863647461
718.0,36.05458450317383,35.98823928833008
719.0,36.05335998535156,35.9870719909668
720.0,36.054439544677734,35.98731994628906
721.0,36.05411911010742,35.98820877075195
722.0,36.05402755737305,35.98662185668945
723.0,36.054466247558594,35.98780059814453
724.0,36.053321838378906,35.987831115722656
725.0,36.053611755371094,35.988250732421875
726.0,36.05303192138672,35.98713302612305
727.0,36.053016662597656,35.98622512817383
728.0,36.05457305908203,35.984710693359375
729.0,36.053611755371094,35.98768997192383
730.0,36.05418014526367,35.98735427856445
731.0,36.05381393432617,35.986541748046875
732.0,36.052276611328125,35.98650360107422
733.0,36.0521354675293,35.98586654663086
734.0,36.05390167236328,35.98768997192383
735.0,36.051395416259766,35.98453140258789
736.0,36.05255126953125,35.986297607421875
737.0,36.052101135253906,35.98503875732422
738.0,36.052818298339844,35.985443115234375
739.0,36.052215576171875,35.98564529418945
740.0,36.05315017700195,35.98734664916992
741.0,36.05291748046875,35.9863395690918
742.0,36.05179977416992,35.98546600341797
743.0,36.052146911621094,35.9845085144043
744.0,36.05177688598633,35.98409652709961
745.0,36.0522575378418,35.983367919921875
746.0,36.05170822143555,35.98583984375
747.0,36.05196762084961,35.98490524291992
748.0,36.0509033203125,35.98546600341797
749.0,36.051944732666016,35.984352111816406
750.0,36.051551818847656,35.9856071472168
751.0,36.0509147644043,35.98442459106445
752.0,36.05126190185547,35.982994079589844
753.0,36.05089569091797,35.984718322753906
754.0,36.05177688598633,35.984619140625
755.0,36.05181884765625,35.98557662963867
756.0,36.05067443847656,35.983642578125
757.0,36.05139923095703,35.98402404785156
758.0,36.05072784423828,35.984840393066406
759.0,36.050559997558594,35.98463821411133
760.0,36.050052642822266,35.983741760253906
761.0,36.05052185058594,35.984886169433594
762.0,36.050228118896484,35.983436584472656
763.0,36.05003356933594,35.983482360839844
764.0,36.05061340332031,35.98358917236328
765.0,36.0510368347168,35.98527908325195
766.0,36.050846099853516,35.98346710205078
767.0,36.05083084106445,35.983978271484375
768.0,36.049076080322266,35.983360290527344
769.0,36.050418853759766,35.98271942138672
770.0,36.050384521484375,35.98395538330078
771.0,36.050819396972656,35.98355484008789
772.0,36.050533294677734,35.98438262939453
773.0,36.05010223388672,35.98198318481445
774.0,36.049598693847656,35.98256301879883
775.0,36.04874801635742,35.983428955078125
776.0,36.05000305175781,35.98271942138672
777.0,36.05029296875,35.983238220214844
778.0,36.049522399902344,35.983192443847656
779.0,36.049652099609375,35.9821891784668
780.0,36.04925537109375,35.98356628417969
781.0,36.049034118652344,35.981910705566406
782.0,36.05010223388672,35.98263168334961
783.0,36.04997253417969,35.9834098815918
784.0,36.049678802490234,35.981544494628906
785.0,36.05006790161133,35.983116149902344
786.0,36.049339294433594,35.982513427734375
787.0,36.048667907714844,35.98468780517578
788.0,36.04948425292969,35.983863830566406
789.0,36.05024719238281,35.983646392822266
790.0,36.049190521240234,35.98202896118164
791.0,36.04900360107422,35.98366165161133
792.0,36.049354553222656,35.98112869262695
793.0,36.04946517944336,35.98261260986328
794.0,36.049808502197266,35.98366165161133
795.0,36.0489501953125,35.98257827758789
796.0,36.0485725402832,35.98279571533203
797.0,36.048614501953125,35.983341217041016
798.0,36.04920196533203,35.98286056518555
799.0,36.04899978637695,35.9819221496582
800.0,36.048362731933594,35.98188018798828
801.0,36.04787063598633,35.982177734375
802.0,36.04796600341797,35.98176193237305
803.0,36.048194885253906,35.98177719116211
804.0,36.04875946044922,35.982704162597656
805.0,36.04853439331055,35.982704162597656
806.0,36.048683166503906,35.98124313354492
807.0,36.049156188964844,35.98234176635742
808.0,36.048736572265625,35.98264694213867
809.0,36.04794692993164,35.98289108276367
810.0,36.0489387512207,35.981285095214844
811.0,36.047882080078125,35.98301696777344
812.0,36.04875564575195,35.981178283691406
813.0,36.0483512878418,35.980186462402344
814.0,36.04775619506836,35.9814567565918
815.0,36.048309326171875,35.981971740722656
816.0,36.0467529296875,35.985206604003906
817.0,36.048580169677734,35.98128890991211
818.0,36.048362731933594,35.982025146484375
819.0,36.048667907714844,35.98162841796875
820.0,36.04851531982422,35.98103713989258
821.0,36.04790496826172,35.982666015625
822.0,36.04736328125,35.98188018798828
823.0,36.048377990722656,35.98104476928711
824.0,36.04834747314453,35.98223114013672
825.0,36.04844284057617,35.98237991333008
826.0,36.048465728759766,35.98122024536133
827.0,36.04791259765625,35.98460388183594
828.0,36.04800033569336,35.98128128051758
829.0,36.047508239746094,35.985267639160156
830.0,36.04834747314453,35.98229217529297
831.0,36.04813766479492,35.9826774597168
832.0,36.04832458496094,35.98002243041992
833.0,36.04778289794922,35.98230743408203
834.0,36.0482177734375,35.98187255859375
835.0,36.047706604003906,35.98134231567383
836.0,36.04816818237305,35.982994079589844
837.0,36.04738235473633,35.98300552368164
838.0,36.047828674316406,35.98160934448242
839.0,36.04767990112305,35.98187255859375
840.0,36.04792785644531,35.98193359375
841.0,36.04804611206055,35.98173141479492
842.0,36.047264099121094,35.984031677246094
843.0,36.0487174987793,35.98151397705078
844.0,36.047996520996094,35.982093811035156
845.0,36.04845428466797,35.98044204711914
846.0,36.04757308959961,35.982444763183594
847.0,36.04737091064453,35.98102569580078
848.0,36.047607421875,35.98212432861328
849.0,36.047813415527344,35.98067855834961
850.0,36.04747009277344,35.98108673095703
851.0,36.04834747314453,35.98048400878906
852.0,36.04815673828125,35.98148727416992
853.0,36.04841995239258,35.98046112060547
854.0,36.0477294921875,35.98138427734375
855.0,36.0474853515625,35.98114013671875
856.0,36.04737091064453,35.98106384277344
857.0,36.04743194580078,35.98213577270508
858.0,36.04728317260742,35.98039627075195
859.0,36.0477409362793,35.981300354003906
860.0,36.0472412109375,35.981842041015625
861.0,36.04723358154297,35.98198318481445
862.0,36.047828674316406,35.9813346862793
863.0,36.04728317260742,35.98086929321289
864.0,36.04681396484375,35.983421325683594
865.0,36.04765701293945,35.982208251953125
866.0,36.04752731323242,35.980873107910156
867.0,36.047786712646484,35.98183059692383
868.0,36.04779052734375,35.97987365722656
869.0,36.047935485839844,35.981040954589844
870.0,36.04791259765625,35.980377197265625
871.0,36.047264099121094,35.981101989746094
872.0,36.04719161987305,35.98042678833008
873.0,36.046993255615234,35.98248291015625
874.0,36.04793167114258,35.980342864990234
875.0,36.047550201416016,35.9819221496582
876.0,36.047752380371094,35.98157501220703
877.0,36.047462463378906,35.98099899291992
878.0,36.048057556152344,35.98149871826172
879.0,36.046241760253906,35.983089447021484
880.0,36.04777526855469,35.97911834716797
881.0,36.04772186279297,35.979942321777344
882.0,36.047035217285156,35.98008346557617
883.0,36.04764938354492,35.9802360534668
884.0,36.04758834838867,35.980445861816406
885.0,36.0477294921875,35.98017501831055
886.0,36.04784393310547,35.978485107421875
887.0,36.048126220703125,35.97832489013672
888.0,36.04778289794922,35.980796813964844
889.0,36.04724884033203,35.98204040527344
890.0,36.0473518371582,35.98003005981445
891.0,36.04750442504883,35.98126983642578
892.0,36.04791259765625,35.97978210449219
893.0,36.04677963256836,35.98041534423828
894.0,36.04761505126953,35.98053741455078
895.0,36.047576904296875,35.980892181396484
896.0,36.047706604003906,35.9803352355957
897.0,36.047183990478516,35.98244094848633
898.0,36.04755783081055,35.98078155517578
899.0,36.04695129394531,35.98175811767578
900.0,36.04719543457031,35.981929779052734
901.0,36.0476188659668,35.979637145996094
902.0,36.047027587890625,35.98138427734375
903.0,36.04752731323242,35.980224609375
904.0,36.0473518371582,35.9810791015625
905.0,36.046974182128906,35.981689453125
906.0,36.046913146972656,35.98048782348633
907.0,36.047630310058594,35.980621337890625
908.0,36.04690933227539,35.98078536987305
909.0,36.04758834838867,35.981483459472656
910.0,36.04730224609375,35.9808349609375
911.0,36.04744338989258,35.98126983642578
912.0,36.04777145385742,35.979652404785156
913.0,36.04744338989258,35.981346130371094
914.0,36.04706573486328,35.982765197753906
915.0,36.04744338989258,35.980567932128906
916.0,36.047325134277344,35.98139190673828
917.0,36.04718017578125,35.98188400268555
918.0,36.04730987548828,35.98053741455078
919.0,36.046600341796875,35.981868743896484
920.0,36.04685974121094,35.97972869873047
921.0,36.04751205444336,35.98179626464844
922.0,36.04717254638672,35.98174285888672
923.0,36.047698974609375,35.98069763183594
924.0,36.04706954956055,35.98101043701172
925.0,36.047080993652344,35.98095703125
926.0,36.047279357910156,35.98000717163086
927.0,36.047401428222656,35.97951889038086
928.0,36.04762649536133,35.979652404785156
929.0,36.04715347290039,35.98285675048828
930.0,36.04716873168945,35.980712890625
931.0,36.047080993652344,35.978759765625
932.0,36.047210693359375,35.98028564453125
933.0,36.047523498535156,35.981021881103516
934.0,36.046749114990234,35.98102951049805
935.0,36.04719924926758,35.98003005981445
936.0,36.047760009765625,35.97965621948242
937.0,36.04712677001953,35.9821891784668
938.0,36.04706954956055,35.980506896972656
939.0,36.04680252075195,35.98358917236328
940.0,36.04726028442383,35.98060607910156
941.0,36.04702377319336,35.98058319091797
942.0,36.04719161987305,35.97978591918945
943.0,36.047401428222656,35.98020553588867
944.0,36.047080993652344,35.9809455871582
945.0,36.04716873168945,35.980079650878906
946.0,36.046504974365234,35.982261657714844
947.0,36.04755401611328,35.979576110839844
948.0,36.04729080200195,35.979366302490234
949.0,36.047264099121094,35.98002624511719
950.0,36.04743576049805,35.980804443359375
951.0,36.047542572021484,35.97985076904297
952.0,36.04722213745117,35.98031997680664
953.0,36.04732894897461,35.98054885864258
954.0,36.04723358154297,35.981475830078125
955.0,36.04755401611328,35.97989273071289
956.0,36.04716110229492,35.9814338684082
957.0,36.047386169433594,35.97998046875
958.0,36.04679870605469,35.981136322021484
959.0,36.04758834838867,35.98106384277344
960.0,36.04783248901367,35.980140686035156
961.0,36.04688262939453,35.981529235839844
962.0,36.04716110229492,35.980224609375
963.0,36.047454833984375,35.98112106323242
964.0,36.0474967956543,35.98041915893555
965.0,36.04703903198242,35.98090362548828
966.0,36.04762649536133,35.98162841796875
967.0,36.0466194152832,35.98248291015625
968.0,36.047115325927734,35.98065948486328
969.0,36.04669952392578,35.9814567565918
970.0,36.047515869140625,35.97917938232422
971.0,36.04680633544922,35.98154830932617
972.0,36.046512603759766,35.98284912109375
973.0,36.04707717895508,35.98078536987305
974.0,36.04701614379883,35.98125457763672
975.0,36.047000885009766,35.981842041015625
976.0,36.04705810546875,35.979835510253906
977.0,36.047035217285156,35.980857849121094
978.0,36.04737091064453,35.97860336303711
979.0,36.04726791381836,35.981224060058594
980.0,36.04706573486328,35.9811897277832
981.0,36.04717254638672,35.98079299926758
982.0,36.04790115356445,35.980125427246094
983.0,36.046714782714844,35.982215881347656
984.0,36.046695709228516,35.98274230957031
985.0,36.04698944091797,35.981380462646484
986.0,36.04676818847656,35.9822883605957
987.0,36.047157287597656,35.98225784301758
988.0,36.046531677246094,35.98120880126953
989.0,36.04695510864258,35.98091125488281
990.0,36.047821044921875,35.98040008544922
991.0,36.04734802246094,35.98023223876953
992.0,36.04766082763672,35.982093811035156
993.0,36.04753875732422,35.979637145996094
994.0,36.04761505126953,35.97936248779297
995.0,36.0474853515625,35.98088836669922
996.0,36.04730224609375,35.980712890625
997.0,36.04723358154297,35.982242584228516
998.0,36.047157287597656,35.980812072753906
999.0,36.04769515991211,35.97846603393555
1000.0,36.0472412109375,35.98225021362305
